Country Name,Year,Adolescentes que no asisten a la escuela (% de adolescentes en edad de asistir al ciclo inferior de la escuela secundaria),"Adolescentes que no asisten a la escuela, mujeres (% de mujeres en edad de asistir al ciclo inferior de la escuela secundaria)","Adolescentes que no asisten a la escuela, varones (% de varones en edad de asistir al ciclo inferior de la escuela secundaria)","Alumnos de mayor edad, nivel primario, (% de matrícula)","Alumnos de mayor edad, nivel primario, mujeres (% de matrícula de mujeres)","Alumnos de mayor edad, nivel primario, varones (% de matrícula de varones)","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","Desempleo, total (% de la población activa total) (estimación modelado OIT)","Desempleo, varones (% de la población activa masculina) (estimación modelado OIT)",Edad de ingreso a la escuela secundaria (años),Edad de inicio de la educación de nivel primario,"Educacin terciaria, profesores (% de mujeres)","Educación de nivel primario, alumnos","Educación de nivel primario, alumnos (% de mujeres)","Educación de nivel primario, duración (años)","Educación de nivel primario, maestras (% de mujeres)","Educación de nivel primario, maestros","Educación de nivel secundario, alumnos","Educación de nivel secundario, alumnos (% de mujeres)","Educación de nivel secundario, alumnos en programas de educación general","Educación de nivel secundario, alumnos en programas de educación general (% de mujeres)","Educación de nivel secundario, alumnos en programas vocacionales","Educación de nivel secundario, alumnos en programas vocacionales (% de mujeres)","Educación de nivel secundario, duración (años)","Educación de nivel secundario, maestras","Educación de nivel secundario, maestros","Educación de nivel secundario, maestros (% de mujeres)","Educación obligatoria, duración (años)","Educación preescolar, duración (años)","Gasto corriente en educación, nivel primario (% del gasto total en instituciones de educación de nivel primario)","Gasto corriente en educación, nivel secundario (% del gasto total en instituciones de educación de nivel secundario)","Gasto corriente en educación, nivel terciario (% del gasto total en instituciones de educación de nivel terciario)","Gasto corriente en educación, total (% del gasto total en instituciones públicas)",Gasto en educación de nivel terciario (% del gasto público en educación),"Gasto por alumno, nivel primario (% del PIB per cápita)","Gasto por alumno, nivel secundario (% del PIB per cápita)","Gasto por alumno, nivel terciario (% del PIB per cápita)","Gasto público en educación, total (% del PIB)","Gasto público en educación, total (% del gasto del gobierno)","Inscripción escolar, nivel preprimario (% bruto)","Inscripción escolar, nivel preprimario, mujeres (% bruto)","Inscripción escolar, nivel preprimario, varones (% bruto)","Inscripción escolar, nivel primario (% bruto)","Inscripción escolar, nivel primario (% neto)","Inscripción escolar, nivel primario, mujeres (% bruto)","Inscripción escolar, nivel primario, mujeres (% neto)","Inscripción escolar, nivel primario, sector privado (% del total del nivel primario)","Inscripción escolar, nivel primario, varones (% bruto)","Inscripción escolar, nivel primario, varones (% neto)","Inscripción escolar, nivel secundario (% bruto)","Inscripción escolar, nivel secundario (% neto)","Inscripción escolar, nivel secundario, mujeres (% bruto)","Inscripción escolar, nivel secundario, mujeres (% neto)","Inscripción escolar, nivel secundario, sector privado (% del total del nivel secundario)","Inscripción escolar, nivel secundario, varones (% bruto)","Inscripción escolar, nivel secundario, varones (% neto)","Inscripción escolar, nivel terciario (% bruto)","Inscripción escolar, nivel terciario, mujeres (% bruto)","Inscripción escolar, nivel terciario, varones (% bruto)",Maestros capacitados en educación de nivel preescolar (% del total de docentes),"Maestros capacitados en educación de nivel preescolar, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel preescolar, varones (% de maestros varones)",Maestros capacitados en educación de nivel primario (% del total de maestros),"Maestros capacitados en educación de nivel primario, mujeres (% del total de maestras)","Maestros capacitados en educación de nivel primario, varones (% del total de maestros varones)","Maestros capacitados en educación de nivel secundario, (% del total de maestros)","Maestros capacitados en educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo inferior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo inferior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo inferior de la educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo superior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo superior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo superior de la educación de nivel secundario, varones (% de maestros varones)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, varones (%) (acumulativo)",Niños que no asisten a la escuela (% de niños y niñas en edad de asistir a la escuela primaria),"Niños que no asisten a la escuela, mujeres (% de niñas en edad de asistir a la escuela primaria)","Niños que no asisten a la escuela, nivel primario","Niños que no asisten a la escuela, nivel primario, mujeres","Niños que no asisten a la escuela, nivel primario, varones","Niños que no asisten a la escuela, varones (% de niños en edad de asistir a la escuela primaria)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,"Perseverancia en la escuela hasta el quinto grado, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, total (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, varones (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, total (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, varones (% de la cohorte)","Población activa, mujeres (% de la población activa total)","Población activa, total",Población entre 0 y 14 años de edad (% del total),Población entre 15 y 64 años de edad (% del total),Porcentaje del gasto público en educación primaria (% del gasto público en educación),Porcentaje del gasto público en educación secundaria (% del gasto público en educación),"Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Proporción alumnos-maestro, nivel primario","Proporción alumnos-maestro, nivel secundario",Proporción de inscripciones de mujeres con respecto a varones en la educación primaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación secundaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%),Proporción de mujeres con respecto a varones de jóvenes alfabetizados (% de jóvenes entre 15 y 24 años de edad),Proporción de niñas con respecto a niños en educación primaria y secundaria (%),Relación alumno-maestro en el ciclo inferior de la escuela secundaria,Relación alumno-maestro en el ciclo superior de la escuela secundaria,"Relación alumno-maestro, nivel terciario","Relación alumno-maestro, preescolar","Repetidores, escuela primaria, mujeres (% de mujeres inscriptas)","Repetidores, escuela primaria, total (% del total de inscriptos)","Repetidores, escuela primaria, varones (% de varones inscriptos)","Tasa bruta de ingreso en primer grado, mujeres (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, total (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, varones (% del grupo etario correspondiente)","Tasa de alfabetización, mujeres adultas (% de mujeres de 15 años o más)","Tasa de alfabetización, mujeres jóvenes (% de mujeres entre 15 y 24 años)","Tasa de alfabetización, total de adultos (% de personas de 15 años o más)","Tasa de alfabetización, total de jóvenes (% de personas entre 15 y 24 años)","Tasa de alfabetización, varones adultos (% de varones de 15 años o más)","Tasa de alfabetización, varones jóvenes (% de varones entre 15 y 24 años)","Tasa de finalización de la educación de nivel primario, mujeres (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, total (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, varones (% del grupo etario correspondiente)","Tasa de finalización del ciclo inferior de la educación secundaria, mujeres (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, varones (% del grupo etario pertinente)",Tasa de matriculación neta ajustada,Tasa neta de ingreso en primer grado (% de población oficial en edad escolar),"Tasa neta de ingreso en primer grado, mujeres (% de población en edad escolar oficial)","Tasa neta de ingreso en primer grado, varones (% de población en edad escolar oficial)","Total de inscripciones, nivel primario, mujeres (% neto)","Total de inscripciones, nivel primario, varones (% neto)",Transición a la escuela secundaria (%),"Transición a la escuela secundaria, mujeres (%)","Transición a la escuela secundaria, varones (%)"
Zona del Euro,2017,0.0,0.0,0.0,0.0,0.0,0.0,9.42430926354553,9.04135892068676,8.7120546520378,0.0,0.0,41.0503883361816,18533022.0,48.52864,6.0,85.1164703369141,1410647.0,28085578.0,48.31893,21200000.0,50.40129,6866506.0,41.88471,6.0,1564281.25,2460311.5,63.5806083679199,10.0,6.0,93.7280120849609,94.6126747131348,92.5234527587891,93.1282272338867,0.0,0.0,0.0,0.0,4.87182998657227,11.0554304122925,99.9199829101563,99.5910110473633,100.231788635254,102.646690368652,97.44854,102.413360595703,97.64662,13.8587703704834,102.867652893066,97.26098,107.557739257813,90.58376,107.077850341797,90.98786,16.8635292053223,108.010292053223,90.20529,73.618766784668,79.6401824951172,67.9134063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,3898.0,6250.0,1320.0,0.0,0.0,0.0,98.0067367553711,97.2376022338867,96.5114974975586,46.2710009384392,165564267.0,15.0911091678857,64.5449203909397,0.0,0.0,0.419658154580359,1.10189002248633,0.383482752608634,1.72215159529114,13.20755,11.42341,0.995580017566681,0.991370022296906,1.14725005626678,0.0,0.992990016937256,11.30121,11.55851,0.0,12.04973,1.95516,2.38328,2.78693,97.88159,98.05374,98.21699,0.0,0.0,0.0,0.0,0.0,0.0,97.3631591796875,96.4197387695313,95.5249710083008,90.1178283691406,88.7457504272461,87.4326400756836,97.97185,0.0,0.0,0.0,98.20586,97.74997,96.77449,96.69044,96.85592
Zona del Euro,2018,0.0,0.0,0.0,0.0,0.0,0.0,8.55160528626765,8.16567927541974,7.8333789229675,0.0,0.0,41.3431205749512,18543732.0,48.5298,6.0,85.1691970825195,1429980.625,28190566.0,48.32282,21300000.0,50.40438,6884519.0,41.89468,6.0,1571336.0,2477122.5,63.4339218139648,10.0,6.0,92.4148445129395,93.7211418151855,91.6764869689942,92.688777923584,0.0,0.0,0.0,0.0,4.93587017059326,11.2255802154541,100.120918273926,99.7822723388672,100.441970825195,102.515663146973,0.0,102.297821044922,0.0,13.9068698883057,102.721908569336,0.0,107.64623260498,90.60507,107.343940734863,91.01464,16.9219398498535,107.931022644043,90.22215,75.0886993408203,81.4950103759766,69.0366973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,3838.0,6108.0,1278.0,0.0,0.0,0.0,98.0344161987305,97.2984771728516,96.602897644043,46.2968589553565,166277260.0,15.0323470978935,64.3390182102563,0.0,0.0,0.416778929440486,1.09698495303323,0.367138424096108,1.64270558342061,13.203,11.42415,0.995869994163513,0.99456000328064,1.15287005901337,0.0,0.995019972324371,11.30701,11.55416,0.0,11.98251,1.87595,2.36981,2.83545,97.93246,98.11037,98.2791,0.0,0.0,0.0,0.0,0.0,0.0,97.4108810424805,96.4507217407227,95.5398483276367,90.3615112304688,88.9572219848633,87.6095199584961,97.30733,0.0,0.0,0.0,97.69648,96.98369,0.0,0.0,0.0
Zona del Euro,2019,0.0,0.0,0.0,0.0,0.0,0.0,7.90501118024309,7.53086597739584,7.20726424215156,0.0,0.0,41.3588409423828,18509660.0,0.0,6.0,85.2734527587891,1446425.875,28178480.0,0.0,0.0,0.0,0.0,0.0,6.0,1580261.625,2487944.75,63.5167503356934,10.0,6.0,93.4123229980469,94.5213737487793,91.6142120361328,93.13623046875,0.0,0.0,0.0,0.0,4.9102897644043,11.3725595474243,101.024192810059,100.591270446777,101.434700012207,102.407783508301,0.0,102.35521697998,0.0,13.978289604187,102.457511901855,0.0,107.470108032227,0.0,107.237426757813,0.0,17.0379390716553,107.68913269043,0.0,77.0167617797852,83.6819076538086,70.7381896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.0,3774.0,5967.0,1231.0,0.0,0.0,0.0,98.0410690307617,97.3006820678711,96.6010284423828,46.4158556648205,167040414.0,14.954504416795,64.1422770083796,0.0,0.0,0.411880921515516,1.08962875563999,0.365643555345298,1.6375727974878,0.0,0.0,0.999000012874603,0.995809972286224,1.15468001365662,0.0,0.997009992599487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0022888183594,96.0246963500977,95.0967483520508,90.0571365356445,88.8352584838867,87.6608581542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zona del Euro,2020,0.0,0.0,0.0,0.0,0.0,0.0,8.15493404052713,7.82208234831351,7.53358565854185,0.0,0.0,41.8623390197754,18385866.0,0.0,6.0,85.3874816894531,1458148.0,28155492.0,0.0,0.0,0.0,0.0,0.0,6.0,1599855.125,2512745.5,63.6696014404297,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18500018119812,10.625,101.894538879395,101.545097351074,102.225891113281,102.278968811035,0.0,102.338859558105,0.0,14.0170803070068,102.222328186035,0.0,107.068862915039,0.0,106.977478027344,0.0,17.1566104888916,107.154800415039,0.0,78.4336166381836,86.0344772338867,71.2888412475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,3715.0,5829.0,1185.0,0.0,0.0,0.0,98.0107116699219,97.2722702026367,96.5744705200195,46.5190578606415,165204010.0,14.8630695881997,63.9622685631968,0.0,0.0,0.405860248834895,1.0581063452553,0.3661088168275,1.62847665154187,0.0,0.0,1.00113999843597,0.998350024223328,1.17139005661011,0.0,0.999379992485046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4599533081055,96.4420700073242,95.4771194458008,90.3976516723633,89.1139907836914,87.880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avanzada del dividendo demográfico,2015,0.0,0.0,0.0,0.0,0.0,0.0,4.86938357325528,5.08096575805622,5.24484758489045,0.0,0.0,46.8030014038086,159905040.0,47.05039,6.0,70.0387191772461,9420457.0,162591600.0,48.18399,138000000.0,48.79372,24700000.0,44.77546,6.0,6895982.5,11603849.0,59.428409576416,10.0,5.5,0.0,0.0,92.8250122070313,93.1129302978516,21.273015,20.025175,0.0,25.715835,4.51231980323792,12.9755702018738,77.574951171875,77.4580764770508,77.6791229248047,99.6863784790039,96.28923,99.4215774536133,96.12652,9.45876979827881,99.9228820800781,96.43446,88.3461303710938,82.80978,89.3392181396484,84.67427,11.57190990448,87.4422988891602,81.11686,47.245719909668,52.0107917785645,42.8503608703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35573.0,80055.0,128480.0,33245.0,0.0,0.0,0.0,93.8220367431641,93.3779220581055,92.9788131713867,44.2624960610519,1236960944.0,19.3925333340672,70.7449499161389,0.0,0.0,1.27277756949164,2.69332100926712,1.16383524575592,3.80097765199632,16.96478,14.02361,0.994979977607727,1.02169001102448,1.17613005638123,1.00036001205444,1.0077999830246,13.19614,15.23637,0.0,17.03006,1.34853,1.4619,1.56264,98.75209,98.43501,98.15355,94.1097183227539,99.3055877685547,95.6226501464844,99.2889709472656,97.1365509033203,99.2702789306641,90.8766937255859,91.1758422851563,91.4466171264648,86.5114288330078,85.3821105957031,84.3589019775391,0.0,76.82015,76.98842,76.6718,0.0,0.0,98.03575,97.80956,98.27804
avanzada del dividendo demográfico,2016,0.0,0.0,0.0,0.0,0.0,0.0,5.05351213071291,5.24488131110844,5.39315931735312,0.0,0.0,46.6877517700195,162594416.0,47.1103,6.0,70.8559875488281,9478251.0,160387744.0,48.06615,137000000.0,48.73018,23800000.0,44.25158,6.0,6994561.5,11671152.0,59.9303398132324,10.0,5.5,0.0,95.8201217651367,95.2070236206055,92.9401702880859,19.58165,0.0,0.0,23.31199,4.36381006240845,13.4641952514649,80.5723114013672,80.5764999389648,80.5685806274414,100.729972839355,96.52503,100.693092346191,0.0,9.64163970947266,100.762840270996,0.0,88.1010894775391,82.92815,88.9538192749023,84.80509,11.8142700195313,87.3263626098633,81.22773,48.5142593383789,53.7587814331055,43.6961097717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34676.0,77246.0,122711.0,32260.0,0.0,0.0,0.0,94.9161987304688,94.3786773681641,93.8963928222656,44.3080410695592,1241037230.0,19.3498257132157,70.4170505814264,0.0,35.15412,1.20659182272357,2.66134339227577,1.09190272185693,3.79676333552596,17.14734,13.75482,0.99931001663208,1.01864004135132,1.18718004226685,1.00059998035431,1.00821995735168,12.99947,14.86597,0.0,16.61274,1.36074,1.49651,1.61744,101.6923,101.1231,100.6171,94.4005508422852,99.393310546875,95.847770690918,99.3643493652344,97.2958297729492,99.3336563110352,93.5166397094727,93.3877334594727,93.2726669311523,87.419563293457,86.3025817871094,85.2892074584961,96.56094,79.0619,79.34771,78.81017,96.66632,96.50521,98.36139,98.09257,98.64069
avanzada del dividendo demográfico,2017,0.0,0.0,0.0,0.0,0.0,0.0,5.06645483307749,5.23198486616254,5.36069088399136,0.0,0.0,46.8244285583496,165252384.0,47.1405,6.0,71.7424697875977,9593507.0,159657808.0,47.93876,136000000.0,48.65182,23200000.0,43.73979,6.0,7106839.0,11747689.0,60.4956398010254,10.0,5.5,0.0,94.7882766723633,94.0641326904297,92.2850112915039,0.0,0.0,0.0,0.0,4.31822395324707,13.4202404022217,82.8143310546875,82.811149597168,82.8171768188477,101.694618225098,96.50654,101.836280822754,0.0,9.7692403793335,101.568626403809,0.0,88.568717956543,82.44917,89.2885818481445,84.22266,12.1821899414063,87.9160690307617,80.84479,49.4045104980469,54.7831916809082,44.4775199890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33938.0,74131.0,117902.0,31307.0,0.0,0.0,0.0,95.0597534179688,94.2512969970703,93.5241088867188,44.4225931281725,1244861188.0,19.3428508644442,70.0169931640432,0.0,0.0,1.18965419430253,2.55768727466929,1.07396989857755,3.76416274865414,17.2078,13.58041,1.00264000892639,1.01560997962952,1.18812000751495,1.00090003013611,1.00832998752594,12.93815,14.52395,0.0,16.13971,1.35454,1.49709,1.62422,100.5205,100.3696,100.2351,94.586181640625,99.4496917724609,95.9829635620117,99.4052200317383,97.3805770874023,99.3602676391602,95.7514877319336,95.6002807617188,95.4618835449219,86.9645385742188,85.9686126708984,85.0655517578125,96.57402,79.61399,79.8954,79.36566,96.61392,96.54955,98.40732,98.12994,98.69182
avanzada del dividendo demográfico,2018,0.0,0.0,0.0,0.0,0.0,0.0,4.86981624308004,5.00868792327176,5.11669965593802,0.0,0.0,47.0302505493164,167283936.0,47.17886,5.5,72.9277572631836,9870817.0,160831904.0,47.88807,137000000.0,48.69647,23000000.0,43.07182,6.5,7241559.0,11871336.0,61.0003700256348,10.0,5.5,0.0,0.0,93.938232421875,93.8843688964844,0.0,0.0,0.0,0.0,4.34633493423462,13.0824198722839,85.3296890258789,85.2477264404297,85.4034423828125,102.18879699707,0.0,102.412643432617,0.0,10.0782499313354,101.989692687988,0.0,89.8364868164063,82.59895,90.6408309936523,84.63669,12.6460199356079,89.1087417602539,80.75856,50.695369720459,56.4001808166504,45.4877090454102,0.0,0.0,0.0,96.3930435180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33321.0,70833.0,113901.0,30491.0,0.0,0.0,0.0,95.9391403198242,95.4034423828125,94.920539855957,44.4833143493717,1247635613.0,19.2897314453688,69.6308318812517,0.0,0.0,1.17468291892493,2.49314668343082,1.05600146299724,3.6807704855422,17.16688,13.50771,1.00415003299713,1.01718997955322,1.19348001480103,1.00092005729675,1.00996994972229,12.95764,14.328,0.0,15.84522,1.33205,1.49388,1.63843,100.4865,100.2573,100.052,94.7968215942383,99.4732971191406,96.1278762817383,99.427978515625,97.4595565795898,99.3813400268555,97.507209777832,97.027473449707,96.5934295654297,86.4980010986328,85.6730499267578,84.9318008422852,96.5026,80.244,80.5786,79.9479,96.62175,96.40958,0.0,0.0,0.0
avanzada del dividendo demográfico,2019,0.0,0.0,0.0,0.0,0.0,0.0,5.02942084783447,5.14676188863444,5.23813600632884,0.0,0.0,47.0619812011719,170402032.0,0.0,5.5,73.7860565185547,10069905.0,162354048.0,0.0,0.0,0.0,0.0,0.0,6.5,7391150.0,12023334.0,61.4733810424805,10.0,5.5,94.9657249450684,0.0,93.5976181030273,93.3301658630372,0.0,0.0,0.0,0.0,4.15661001205444,13.4449501037598,86.0865783691406,86.1405868530273,86.0379104614258,103.371536254883,0.0,103.590446472168,0.0,10.3543500900269,103.17652130127,0.0,90.9230117797852,0.0,91.7943115234375,0.0,13.1612195968628,90.1369323730469,0.0,52.9509201049805,58.9634399414063,47.4698600769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32698.0,67517.0,110044.0,29658.0,99.3686924713891,99.3368420761785,99.3482125228603,96.1649398803711,95.7095413208008,95.2997131347656,44.5795905133206,1251420046.0,19.1628136409828,69.3036902623179,0.0,0.0,1.10458327739382,2.35976971375269,0.980931360936575,3.64684002994956,0.0,0.0,1.00400996208191,1.01839005947113,1.19492995738983,1.00106000900269,1.01059997081757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0288162231445,99.5185623168945,96.3036422729492,99.4662094116211,97.5813980102539,99.4127426147461,98.5497207641602,98.1339263916016,97.7548980712891,90.4597702026367,89.3078689575195,88.2676467895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avanzada del dividendo demográfico,2020,0.0,0.0,0.0,0.0,0.0,0.0,5.73262694986246,5.88830267116982,6.00997244773846,0.0,0.0,0.0,171459904.0,0.0,5.0,74.3539733886719,10112798.0,165971712.0,0.0,0.0,0.0,0.0,0.0,7.0,7210766.0,11788434.0,61.168140411377,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38912677764892,12.3324408531189,86.9579620361328,87.0343322753906,86.8888626098633,103.891006469727,0.0,103.95320892334,0.0,10.5599498748779,103.835411071777,0.0,92.2773895263672,0.0,93.1108169555664,0.0,13.5574798583984,91.5274429321289,0.0,56.1590805053711,62.217098236084,50.6616401672363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32157.0,64851.0,107363.0,28800.0,0.0,0.0,0.0,96.033317565918,95.5225524902344,95.0604782104492,44.3068921298938,1232367649.0,18.9670674646465,69.0193012309717,0.0,0.0,1.09080301995486,2.29780314676137,0.965285431158144,3.63239890687581,0.0,0.0,1.00112998485565,1.01730000972748,1.18572998046875,1.00108003616333,1.00885999202728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2113723754883,99.5515670776367,96.4409790039063,99.4977569580078,97.6660995483398,99.4442901611328,97.9047927856445,97.495979309082,97.1338882446289,93.0071334838867,92.0371017456055,91.1619415283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
